SAMEA4497164_output_filtered.bam,SAMEA4497165_output_filtered.bam,SAMEA4497166_output_filtered.bam,SAMEA4497167_output_filtered.bam,gene_id
183.08705130353462,87.33761674467601,290.5280166103191,142.68666048050528,PVP01_0800100
18.120039808590104,15.080755376947845,14.787726353196543,20.447325374419954,PVP01_0105100
19.741931818179975,10.584685285175206,9.249673183815872,10.363425351488655,PVP01_0830500
175.89221726044644,105.90178167766736,129.25762855945615,142.97580481418487,PVP01_0921200
9.340056218500663,11.360136087231457,14.719458611712522,26.625033826794937,PVP01_1464600
4.839282874442117,2.903162087198399,9.802921352324365,3.1210077616266516,PVP01_1327500
579.2257054555689,557.6075485851128,652.515949009435,660.1494984230698,PVP01_1141900
0,0,0,0,PVP01_0009070
0,0,0,0,PVP01_0001800
41.14611853823382,19.840129209854688,29.46277095887637,23.423558700835585,PVP01_1135000
0.08651616212928588,0.1852516772708016,0.1639487309068932,0.8192981674502883,PVP01_1227200
360.9207094999152,396.7455778532785,185.14495968842726,231.19657944684337,PVP01_0815200
8.6207175835967,4.733078567633118,6.0388533231708,14.408618733332474,PVP01_1446100
0,0,0,0,PVP01_0000010
20.189784675337993,15.291010889225133,6.518333371930196,8.780805266762755,PVP01_1248500
275.56287440477934,380.27889795454826,290.4091058403966,247.21090662845552,PVP01_1447200
87.91917473804914,82.58947859430324,84.42102366161237,106.81285710062794,PVP01_1317900
0,0,0.03142463308808959,0,PVP01_1307000
0,0,0,0,PVP01_0000780
55.56332553484592,35.11891790765432,59.62368446384562,41.568994699624156,PVP01_1231100
4.892839709608938,3.7509292312263662,4.349810923610816,3.374991775375174,PVP01_0814500
337.18892417339805,601.7833777704423,306.16931675383677,376.3836039142107,PVP01_1320700
126.28494897295298,68.64740133568017,142.3748151246418,81.82943915497698,PVP01_0522200
29.332910129462526,51.248287620052324,23.966457444697788,37.11775660418762,PVP01_1446800
6.222154589797291,7.613207227937527,9.357957431060395,7.856412378218067,PVP01_0718100
12.989324467176107,11.100348451523345,33.445303727500075,12.63170347890115,PVP01_0202000
0.058051970259910435,0,0,0,PVP01_1243000
0,0,0,0,PVP01_0003250
17.672788217733927,27.382896931684055,45.102187297167845,42.89107293837437,PVP01_0811700
37.19076969464182,33.99441936637807,28.569614584128146,31.88666118308264,PVP01_1325400
34.253220070889355,24.536356886062016,50.57675565259141,30.21245936957308,PVP01_1333400
125.69426759692944,108.83310122979998,95.01628705961325,95.80093437760486,PVP01_1137900
58.49300191632236,15.5320028392073,48.11067122338438,51.15375067232778,PVP01_1136100
33.15310301562809,23.822162001499237,32.13758878902318,24.150468961292177,PVP01_1458700
89.02210402652919,82.57580012037145,81.6149210055108,97.83136706674911,PVP01_0411600
1.0286540091760077,0.9636343739775616,1.3553771930846537,0.8066960981547084,PVP01_1231800
99.48389418994965,79.28520561448727,115.92750961623118,102.92578151619149,PVP01_1217300
0,0,0,0,PVP01_0002640
0.19976283504058562,0.356449779024508,0.5993739465775455,0.5675193650945308,PVP01_1136600
0,0,0,0,PVP01_0947200
397.086592912518,421.12955638376656,292.26318929539656,372.7204469822156,PVP01_1453900
0,0,0,0,PVP01_0003690
5.208571659633024,9.878185923028132,5.358151803560054,5.073385199673671,PVP01_0108300
17.49131103918171,18.913793528311302,78.0591984773331,23.686622454176923,PVP01_1238600
0,0,0,0,PVP01_0001540
110.94476962947385,198.94513968054127,135.02693320644707,164.27024600060247,PVP01_0923700
16.328022246335863,24.18868200460311,50.1938876595308,57.35939242246167,PVP01_1467000
0,0,0,0,PVP01_0002850
0,0,0,0,PVP01_0625000
0,0,0,0,PVP01_1274500
0,0,0,0,PVP01_API01000
166.71898269778603,27.549928491421237,161.05747288211623,52.85580339740103,PVP01_1471300
0.20473290274869177,0.6575727475642957,0.7759405584906396,1.454097892612153,PVP01_MIT03400
223.51838910520038,312.129434863772,278.0757969464865,211.2682177101118,PVP01_1130300
440.2951684362907,460.68354603408693,541.0092397913126,616.6871680050381,PVP01_1221800
984.9733641464063,904.818435907338,540.6012248117637,763.8762762242841,PVP01_0818000
0.4069118212082057,0,0.23133022213261906,0,PVP01_1449300
0,0,0,0,PVP01_1034900
63.16112416248516,46.08598601304367,41.929887929437946,53.90777117281035,PVP01_0300500
42.57705307156023,39.94661627506692,32.379173119163134,44.99334629953539,PVP01_1141100
0,0,0,0,PVP01_0008970
38.32524731450419,41.34817436684292,48.35550711862453,60.73808443095038,PVP01_1131800
16.644501462616592,15.359427148675781,20.323777184493864,22.29124517798531,PVP01_1227300
38.995168391067466,33.60791636238747,32.84682364746981,41.58090411909174,PVP01_0820000
0.19834025664807525,0.2123468280959476,0,0.09391297810954413,PVP01_0800800
0,0,0,0,PVP01_0003350
0.4622663753732032,0.3299407466233875,1.2409971763348142,0.8755219484914027,PVP01_1005200
0,0,0,0,PVP01_0005470
17.268104053762922,17.887962131827347,13.089271068459853,18.650914083384,PVP01_1319000
0.1470037103171179,0.3147699023054425,0,0.2784216671359689,PVP01_0517700
728.9148282991918,631.5820040649634,1132.986622093344,968.0917179358261,PVP01_0528200
5.972290944512353,5.594791634688797,8.606040727785295,13.078786055550504,PVP01_0315700
23.629525768173355,13.449684970627342,12.753260945080818,27.050545257285258,PVP01_0107800
9.685003705028391,8.701215144537652,10.973386648200012,13.597039284048721,PVP01_0403900
12.688085097645114,0.8531079652884681,14.519329584504574,46.55269663594251,PVP01_0506400
87.12879008814731,53.62535376780867,95.67294657773472,118.34208448976541,PVP01_0307500
54.64620460494674,48.81010234119557,131.66270818722722,116.2142123757073,PVP01_1111800
52.350792169275344,53.895827205077715,50.64135525164379,57.44886499211606,PVP01_0927800
33.08297587598178,25.914344188102024,43.32922618662503,24.190901304365816,PVP01_0802800
283.4459384882031,363.8501083274263,233.02712911217566,338.38013459803557,PVP01_0718800
0,0,0,0,PVP01_0003550
310.09498768697114,289.88338782282887,264.64521453039134,324.91768047250525,PVP01_1345700
258.5312582138319,313.99639705935084,312.2717498409831,305.51977953641926,PVP01_1325500
285.7276093059886,210.87453300204078,206.06787508945857,233.1226331814444,PVP01_0829800
78.89859182673813,120.36283634183727,122.62185988496898,127.16517652459576,PVP01_0102700
12.234585473061781,9.651584146223813,1.3074036563364102,0.8711287679825855,PVP01_1128800
196.36864069520678,237.64079466087043,176.92100625964406,181.15765366174247,PVP01_0712300
4.547384631673209,1.9737226817166622,2.6783579588328257,2.327741229313956,PVP01_0943500
116.73299547624386,177.02489757467148,110.73882473167502,159.66097022325886,PVP01_0721500
150.27458056493285,200.51214043920945,129.36689898229383,171.0278622258881,PVP01_0940200
383.0769445768373,306.1648994835506,350.7614449269596,401.05452487004374,PVP01_0904600
200.92842397323363,116.99179271610173,124.64507130539155,166.66285201339994,PVP01_0915500
28.75535685869232,28.137768102970067,43.554219431401265,23.424511226503547,PVP01_0702400
0,0,0,0,PVP01_0120300
3.08670194809089,2.7263622004991537,1.3160973890895424,1.1692285867960635,PVP01_1458100
78.09968475217028,79.93593890483817,88.20767074025613,51.57443084548908,PVP01_1028400
0.49748576327433547,0.8521882598277601,0.37709559705707507,0.18844533282657083,PVP01_1445200
46.528534574209374,30.26885925177215,31.499578710969484,28.118949642256478,PVP01_0906800
41.05950024352242,51.10797755180005,38.35386187360021,51.058323940587556,PVP01_1127500
0,0,0,0,PVP01_1035900
248.74554483718526,221.62665730621774,201.65035649148612,274.83944746362096,PVP01_0316900
2.5503690738111575,4.139749904655797,3.1180433485360055,5.921062829794108,PVP01_1457800
0,0,0,0,PVP01_0000530
0.7552568596392603,0.8085922709410772,1.3238757424529557,1.3589172671007443,PVP01_0833200
0,0,0,0,PVP01_0009090
193.44645698226918,269.19384353413363,186.12977330379124,245.30244720204095,PVP01_0717600
25.97267477109262,32.65824211666852,64.82167989091428,55.68076391864074,PVP01_1021300
0,0,0,0,PVP01_0009660
0,0,0,0,PVP01_0005330
21.884783050203637,7.7638739422720064,4.785209605681076,13.734672283522857,PVP01_0308300
0,0,0,0,PVP01_0004570
3.130289381940012,3.072068070303081,3.048347891123665,4.8582374403455315,PVP01_0414800
122.0486583223653,144.24345537213617,139.8139704964202,217.93408111416642,PVP01_1023800
21.379379607319816,32.19250718561342,27.837089233154124,27.69134171905694,PVP01_1409000
2.0455940028873525,13.34888599413815,0.8306603375851671,1.7526632710468033,PVP01_1032400
30.551563195133536,18.288948565736117,31.222346882130584,26.92181870900955,PVP01_0828900
519.2651986465222,963.514557005136,499.064491011997,587.6871271685776,PVP01_0801500
89.59909290098982,131.10680992868737,69.16691054876536,155.20273692874315,PVP01_1448500
0.697630324684126,0,0.22033572217255878,0.44043196284899894,PVP01_1008000
0,0,0,0,PVP01_0001670
114.08385416945022,90.76649680089861,102.23670281742379,95.92515428332703,PVP01_1261700
6.499831127901551,4.744665051274817,2.7993693955338563,4.19677213069701,PVP01_1025600
97.70146594742927,93.24164778237243,95.64426650571093,76.33428035964032,PVP01_1467800
2.270477059054275,3.266408542354214,2.420195551482709,5.442480683776916,PVP01_1023100
4.8751644265857195,4.506543634809851,4.03338106907446,6.035523406560883,PVP01_0927500
20.135982677014194,23.848497337497385,23.252426238241725,32.05899205699249,PVP01_0941100
248.53080316871984,241.68316634521173,185.46759413875137,234.14464224959903,PVP01_1215500
0,0,0,0,PVP01_0009900
0,0,0,0,PVP01_0008570
0,0,0,0,PVP01_1347400
5.8484163342462185,4.079413311706695,2.6867369117781617,5.4544685266927235,PVP01_1469100
0,0,0,0,PVP01_0001860
1.5944823172912594,0.0984855525124879,2.12089926472351,0.2903762559941952,PVP01_0402000
58.69699215168722,79.18105781529263,66.82428828260592,68.15622836092348,PVP01_1322700
275.63795210194996,277.818585927299,199.32708847369616,347.2577907736127,PVP01_1455300
88.03364567499324,64.15299867861319,117.56520761325844,114.72971565233111,PVP01_1302800
0.09807414770872241,0.08400002918666286,0.03717023884529759,0.2414752521812283,PVP01_1231500
133.7570844172719,130.86538562395936,229.43964483127687,209.14576346314587,PVP01_1319600
14.833802558733618,12.675255413955743,13.043289903035566,13.651738910777986,PVP01_1466400
172.0950658355045,101.56251677040892,137.06038001626038,109.1183781537495,PVP01_1407900
0,0,0,0,PVP01_0000640
0,0,0,0,PVP01_0005110
0,0,0,0,PVP01_0005650
22.67447494233803,80.25700653683752,32.55173350627897,122.29546902837058,PVP01_1317800
10.125922241050093,7.032002443340633,7.941266653302641,6.803100854721144,PVP01_1119400
8.919925829658652,15.77570454226985,10.786373783399716,11.247200792403008,PVP01_1019300
85.27850888153276,68.773208162427,109.41050583997401,87.56183841418834,PVP01_1438100
273.9699861137112,247.05125201257223,124.53414246104983,213.20958453181854,PVP01_0511700
32.26021755040238,22.504350360801446,51.71663726103452,16.387579959438778,PVP01_0116600
17.568804189355298,20.82255007823912,25.275961476451478,19.25270917639877,PVP01_0509000
38.053241010291906,36.338471544006495,41.250026383487864,27.02698824528897,PVP01_0808700
0.3380673562194785,0.12064710074358931,0,0,PVP01_0501000
0.014100951766602851,0.005032248506304637,0,0.008902293442327002,PVP01_1267400
0,0,0,0,PVP01_0004630
280.9664274845837,352.217531981557,204.98378666304134,353.6045010018067,PVP01_1319100
148.62755685793567,106.2817174842172,89.82454947846763,106.88427342861884,PVP01_0813500
372.0267309487494,378.5639710007776,320.4978359823867,420.6000038797096,PVP01_1103800
193.19763204789194,293.98471842704447,125.87831048583905,144.4155920974293,PVP01_1455900
0,0,0,0,PVP01_0946800
259.8251748686296,292.0702411054117,339.50263459847645,288.85709508359,PVP01_0105300
13.074755001788327,2.6919384353413367,29.065035951087665,3.571627948728601,PVP01_0608700
192.2420021142064,152.0231028219703,204.43737565596084,205.95901901892927,PVP01_1450200
225.4998231077663,235.60799668433475,192.4382290390346,248.76734942612725,PVP01_1117700
0.4475275603822322,0.39201665399206376,0.5782280792561504,0.6934966116526796,PVP01_0517500
38.84011082769543,21.03948811652576,32.92348554920097,37.98767947515307,PVP01_1112500
0,0,0,0,PVP01_0009490
2.399347025662123,3.063973998740606,5.368486467612304,2.9565380097739027,PVP01_0412000
1.0800004131575285,1.734403287199787,4.604868717082874,1.2784350599475978,PVP01_0305200
114.15555638590476,79.92340923041316,63.696906340715245,77.63236597991222,PVP01_1144800
110.5951538326848,121.76768357335828,106.9856890392891,137.51874054881668,PVP01_0508300
32.05493204881054,23.953933456727185,18.855199968269364,24.956829873469008,PVP01_0408400
68.08897972177309,46.54559364877735,36.56534664773088,49.843037955420215,PVP01_0830400
0,0,0,0,PVP01_API03600
0,0,0,0,PVP01_0009410
0,0,0,0,PVP01_0947100
0.11627172078068765,0.7468962132738967,0.8813428886902351,0.33032397213674913,PVP01_0118200
0,0,0,0,PVP01_0004370
139.39745739013776,121.33775773565642,96.11263044773688,115.496074284846,PVP01_0316300
48.35276889495891,50.6717823123075,53.20774909964808,75.34677550767788,PVP01_1410200
0,0,0,0,PVP01_0006310
0,0,0,0,PVP01_0000350
106.58470744097912,141.01769344247353,91.85986670961037,126.52087811792505,PVP01_1252700
0,0,0,0,PVP01_0005890
0.4223095842001882,0.290656686845153,0.3143955605806394,0.3142247033122888,PVP01_1412700
0,0,0,0,PVP01_0728300
250.29258805790292,251.40220119840072,182.84949729229018,297.1594453342196,PVP01_0834600
19.999404202558626,23.20636582190807,13.363234920040304,18.50130646237957,PVP01_1023600
17.512280366181972,10.52293089896142,33.28044019203011,15.402737809481918,PVP01_0520000
0,0,0,0,PVP01_0121600
0.04627685819415406,0.049544879178061406,0,0,PVP01_0112500
5.637326997341366,3.0177144243316896,10.68277399476126,4.125192365410528,PVP01_0522100
98.43766050517728,97.03188755763749,84.2888243856633,114.94011757386825,PVP01_1230400
72.86294632888313,43.995285672874715,100.28490558230769,82.89855771126297,PVP01_0722000
15.765220081528101,9.077535536079676,36.716372276301556,4.641940166075371,PVP01_1402200
671.2433802119425,778.3702691932056,650.9838336651917,646.0238280662553,PVP01_0807800
0,0,0,0,PVP01_0010890
295.4597851602104,291.0823921231386,362.9028675860072,291.19502183076895,PVP01_1105400
0,0,0,0,PVP01_0422800
0,0,0,0,PVP01_0006260
41.82937380012262,121.96868458109246,49.42527795963771,82.8355546273936,PVP01_0601400
4.919079464933977,8.315462310099802,15.822342082776174,16.998752682686852,PVP01_1213100
0,0,0,0,PVP01_0001560
11.326296640602433,10.187951616830288,9.984004783198332,11.473167933762026,PVP01_1336700
99.4351295823752,116.48325058662701,93.11844810833408,117.97893611284151,PVP01_0905600
0,0,0,0,PVP01_0218300
2.0447275928903648,2.6269488161907826,1.7920825382802401,2.3236003935820113,PVP01_0521100
72.33410051931801,62.62281826706154,67.77949975348638,88.31661836856176,PVP01_0721900
84.36718077859852,99.08035853714831,59.2110885960083,76.08717066608281,PVP01_1461000
4.6254186007603,11.180425457253309,7.364575696812311,9.39263359412784,PVP01_0822200
70.98529818368473,87.02760220124067,79.0148610259077,85.16719305529035,PVP01_0828300
49.21195128397165,52.68724532360379,39.691434079546404,54.39417373823571,PVP01_0718700
0,0,0,0,PVP01_0002080
42.014214128561804,35.40406029663989,51.41077609817311,33.39884409892504,PVP01_0214600
4.4660255476665345,7.19510461707316,9.439666833429447,7.340232354334245,PVP01_1013700
72.64418750420582,53.594922078595566,44.160636111619546,63.61669614517308,PVP01_0516200
0,0,0,0,PVP01_0002390
0,0,0,0,PVP01_0007440
267.5343576652524,198.04521065679054,253.9403055773826,275.6880227217209,PVP01_1431000
60.30707024046924,47.621914659925224,32.86785383148051,44.35108315704244,PVP01_1443700
1.937422837484433,1.8302131005153564,1.5117652099205026,1.079245461372193,PVP01_0320000
61.86189251791905,60.958431016691236,42.82555866017108,43.13537696038272,PVP01_0308800
6.8566994556309595,0.19489147043195193,6.036799989840921,19.881882678895458,PVP01_0111100
78.49849369129728,64.90370056432911,89.0006319017425,91.2654442538046,PVP01_0111800
274.5341287052655,203.31929927829316,160.7852616110143,223.31863259529493,PVP01_0416400
0,0,0,0,PVP01_0008140
129.9383255703809,146.29293014130846,116.98307290658234,73.67680029101449,PVP01_0703100
263.8287453169083,315.45580696015094,307.5162880070838,230.5298927209643,PVP01_0806500
8.430891607951821,5.788587432715767,11.027326086226171,15.794351688227312,PVP01_0115900
3.9996701299205895,4.17506938770421,2.368563376295733,9.847868942310509,PVP01_0819300
341.49797155020565,438.20475098028,301.5605769925163,349.7760188879896,PVP01_0208700
0,0,0,0,PVP01_0006450
40.93248711620461,48.075236314705705,42.77724081451297,48.4340574484405,PVP01_1117100
0.8423034129536158,1.0306125216062545,1.1401220319796412,0.9116019490274395,PVP01_0401600
0,0,0,0,PVP01_0006280
18.172080815422586,19.9448165891199,26.20617995589871,18.29106434348889,PVP01_1440900
0,0,0,0,PVP01_0003790
895.6907819080545,725.8515452724355,633.7490517269011,666.7692532973091,PVP01_1211000
50.65948437096718,32.38445434027868,36.46196227975278,41.16156935094907,PVP01_1125400
